#Parameters = {D_center=12; L1=25; L2=2.5; L3=2; L4=18; L_diff=2.83; L_sub=48.06; W_50=1.36; W_sub=48.06; Z_mid=24.03; cm=0.3; ct=12; g_slot=0.8; h1=2; h2=1; h3=2; h4=2; h_sub=9.75; hole_puncher=0.87365; hole_puncher1=1.7; needle_radius=0.635; nutrient_solution=0.01; pipe_OD=50; pipe_Ri=8; pipe_Ro=10; r_SRR=21.2; r_SRR_in=18.8; sigma_fluid=0.5; spacing=0.4; t_PDMS_microstrip=0.35; t_SRR=2; t_gnd=2; t_metal=0.5; t_microstrip=2; t_wall=2; w_channel=2; w_diff=2.83}
#"Frequency / GHz"	"S1,1 (r_SRR=21.2) [Magnitude / dB]"
#------------------------------------------------------
2.5280000000000	-0.83885521427460
2.5320000000000	-0.83493892444909
2.5360000000000	-0.83125451334047
2.5400000000000	-0.82779631476951
2.5440000000000	-0.82455881735535
2.5480000000000	-0.82153665617536
2.5520000000000	-0.81872460481826
2.5560000000000	-0.81611756781230
2.5600000000000	-0.81371057341096
2.5640000000000	-0.81149876672015
2.5680000000000	-0.80947740315153
2.5720000000000	-0.80764184218756
2.5760000000000	-0.80598754144482
2.5800000000000	-0.80451005102297
2.5840000000000	-0.80320500812745
2.5880000000000	-0.80206813195470
2.5920000000000	-0.80109521882953
2.5960000000000	-0.80028213758476
2.6000000000000	-0.79962482517390
2.6040000000000	-0.79911928250835
2.6080000000000	-0.79876157051088
2.6120000000000	-0.79854780637788
2.6160000000000	-0.79847416004321
2.6200000000000	-0.79853685083706
2.6240000000000	-0.79873214433342
2.6280000000000	-0.79905634938034
2.6320000000000	-0.79950581530747
2.6360000000000	-0.80007692930559
2.6400000000000	-0.80076611397334
2.6440000000000	-0.80156982502642
2.6480000000000	-0.80248454916491
2.6520000000000	-0.80350680209471
2.6560000000000	-0.80463312669893
2.6600000000000	-0.80586009135579
2.6640000000000	-0.80718428839915
2.6680000000000	-0.80860233271861
2.6720000000000	-0.81011086049558
2.6760000000000	-0.81170652807244
2.6800000000000	-0.81338601095148
2.6840000000000	-0.81514600292083
2.6880000000000	-0.81698321530444
2.6920000000000	-0.81889437633313
2.6960000000000	-0.82087623063399
2.7000000000000	-0.82292553883539
2.7040000000000	-0.82503907728460
2.7080000000000	-0.82721363787548
2.7120000000000	-0.82944602798325
2.7160000000000	-0.83173307050360
2.7200000000000	-0.83407160399320
2.7240000000000	-0.83645848290885
2.7280000000000	-0.83889057794209
2.7320000000000	-0.84136477644650
2.7360000000000	-0.84387798295433
2.7400000000000	-0.84642711977948
2.7440000000000	-0.84900912770363
2.7480000000000	-0.85162096674193
2.7520000000000	-0.85425961698513
2.7560000000000	-0.85692207951442
2.7600000000000	-0.85960537738553
2.7640000000000	-0.86230655667830
2.7680000000000	-0.86502268760800
2.7720000000000	-0.86775086569435
2.7760000000000	-0.87048821298460
2.7800000000000	-0.87323187932617
2.7840000000000	-0.87597904368512
2.7880000000000	-0.87872691550578
2.7920000000000	-0.88147273610774
2.7960000000000	-0.88421378011524
2.8000000000000	-0.88694735691503
2.8040000000000	-0.88967081213786
2.8080000000000	-0.89238152915912
2.8120000000000	-0.89507693061416
2.8160000000000	-0.89775447992339
2.8200000000000	-0.90041168282291
2.8240000000000	-0.90304608889559
2.8280000000000	-0.90565529309816
2.8320000000000	-0.90823693727971
2.8360000000000	-0.91078871168683
2.8400000000000	-0.91330835645097
2.8440000000000	-0.91579366305321
2.8480000000000	-0.91824247576240
2.8520000000000	-0.92065269304185
2.8560000000000	-0.92302226892049
2.8600000000000	-0.92534921432436
2.8640000000000	-0.92763159836401
2.8680000000000	-0.92986754957430
2.8720000000000	-0.93205525710244
2.8760000000000	-0.93419297184071
2.8800000000000	-0.93627900750043
2.8840000000000	-0.93831174162364
2.8880000000000	-0.94028961652965
2.8920000000000	-0.94221114019328
2.8960000000000	-0.94407488705196
2.9000000000000	-0.94587949873963
2.9040000000000	-0.94762368474448
2.9080000000000	-0.94930622298899
2.9120000000000	-0.95092596033012
2.9160000000000	-0.95248181297811
2.9200000000000	-0.95397276683271
2.9240000000000	-0.95539787773525
2.9280000000000	-0.95675627163638
2.9320000000000	-0.95804714467810
2.9360000000000	-0.95926976319036
2.9400000000000	-0.96042346360169
2.9440000000000	-0.96150765226414
2.9480000000000	-0.96252180519298
2.9520000000000	-0.96346546772155
2.9560000000000	-0.96433825407242
2.9600000000000	-0.96513984684560
2.9640000000000	-0.96586999642536
2.9680000000000	-0.96652852030712
2.9720000000000	-0.96711530234601
2.9760000000000	-0.96763029192920
2.9800000000000	-0.96807350307404
2.9840000000000	-0.96844501345424
2.9880000000000	-0.96874496335675
2.9920000000000	-0.96897355457167
2.9960000000000	-0.96913104921824
3.0000000000000	-0.96921776850965
3.0040000000000	-0.96923409145971
3.0080000000000	-0.96918045353451
3.0120000000000	-0.96905734525239
3.0160000000000	-0.96886531073530
3.0200000000000	-0.96860494621519
3.0240000000000	-0.96827689849868
3.0280000000000	-0.96788186339352
3.0320000000000	-0.96742058410041
3.0360000000000	-0.96689384957357
3.0400000000000	-0.96630249285378
3.0440000000000	-0.96564738937721
3.0480000000000	-0.96492945526372
3.0520000000000	-0.96414964558795
3.0560000000000	-0.96330895263676
3.0600000000000	-0.96240840415643
3.0640000000000	-0.96144906159274
3.0680000000000	-0.96043201832749
3.0720000000000	-0.95935839791449
3.0760000000000	-0.95822935231800
